Date,Close,High,Low,Open,Volume
2023-09-01,371.5179443359375,374.7058320533503,370.0322171464116,374.28275412084383,39801200
2023-09-05,371.9902038574219,373.2102536131033,369.78620523277215,370.7110913465371,32344200
2023-09-06,368.7137756347656,371.5573157971025,366.70660260739953,371.2129381611802,42998700
2023-09-07,366.0768737792969,366.85417813956576,363.2136660969296,364.2566177579788,52060700
2023-09-08,366.5885009765625,368.82201616025327,365.6242796443045,366.0276900079968,35800100
2023-09-11,370.9079895019531,371.41961663143184,367.6512196376699,369.61905786511977,39936600
2023-09-12,366.7951354980469,370.8882417292776,366.50979060925704,369.2352351552727,41391000
2023-09-13,368.1922607421875,369.7960532558238,365.89974305658103,367.03124371731934,46300700
2023-09-14,371.20306396484375,372.1869828419729,367.8774433826772,369.94364900319135,48039400
2023-09-15,364.8469543457031,370.2683569363539,363.912219407032,369.8649465958127,69811200
2023-09-18,365.2273254394531,366.3407681012067,363.6212111624308,363.9069691189676,36903500
2023-09-19,364.4488830566406,365.24700863969736,361.4238722283556,363.9069563270103,37621700
2023-09-20,359.197021484375,365.8677841776096,359.1181771883691,365.51307505644786,45514200
2023-09-21,352.6148986816406,356.3001026510691,352.44740717910935,355.5118100588146,69734800
2023-09-22,352.66424560546875,356.4972156395276,352.34892851338105,354.3590373875739,51589700
2023-09-25,354.33929443359375,354.4280017936402,350.71323825781116,351.698581571032,39168000
2023-09-26,349.0184326171875,352.29964255853133,348.03308934331926,351.75768571572956,53657700
2023-09-27,349.8362731933594,351.74784148919474,346.21018720799054,350.171286287333,56066000
2023-09-28,352.76275634765625,354.89110143517365,348.0626496696963,348.919893509747,56453300
2023-09-29,353.0189514160156,357.6303811505316,351.78727222768936,356.24104341766446,64829600
2023-10-02,355.9650573730469,357.36422773350404,352.6740150326164,353.28492294241755,51625100
2023-10-03,349.718017578125,355.7187539856784,348.1020403157793,353.52142785074375,60478500
2023-10-04,354.47723388671875,355.3246146472607,350.0924443998235,350.5555569297421,54786700
2023-10-05,353.4327087402344,354.8713012050192,349.93475286434216,354.46730693724925,45897400
2023-10-06,359.3547058105469,360.54696275822704,349.64906850019884,350.4373310951315,75049100
2023-10-09,361.1874084472656,361.7293351903447,355.4921258364322,356.98983670606606,45304800
2023-10-10,363.1876220703125,365.83819750579465,361.01988521817543,361.522389768607,46968800
2023-10-11,365.7791137695313,365.9663313882023,362.7935249958405,364.5178756423352,38215100
2023-10-12,364.508056640625,368.26221238194034,362.11367952755785,366.2816927049763,49587900
2023-10-13,359.9261474609375,365.71997003976674,358.5269469460031,365.1386211851273,52469900
2023-10-16,363.99560546875,365.04992982373216,361.09869429111416,361.2464897450169,44201100
2023-10-17,362.8033752441406,364.498166736826,358.32990873374644,360.4483905820312,50999100
2023-10-18,358.044189453125,362.5176564466025,356.7139699865063,360.31049708114347,54280500
2023-10-19,354.6940002441406,360.6553146993433,353.89587464125333,359.4630578223605,72274200
2023-10-20,349.4027404785156,354.76301044050285,349.17610069402633,354.1914944866745,72559700
2023-10-23,350.4570617675781,353.99444057612124,345.9737317484537,348.08238082629725,60665200
2023-10-24,353.8663330078125,354.6348995548222,350.5752900977818,352.27008172327623,47082100
2023-10-25,345.2051696777344,351.6493233086152,344.62382073653515,351.47196873068145,71190500
2023-10-26,338.6230773925781,344.93913146646247,337.33228009309397,344.0030433163217,78621400
2023-10-27,340.24884033203125,343.72710044474474,339.0368574336132,341.3524198475242,63476700
2023-10-30,344.0818786621094,345.4022350230032,341.37218469520366,342.73193313591645,55298500
2023-10-31,345.7273864746094,346.1018217264424,341.5396775996275,344.1114391570496,47671900
2023-11-01,351.7281188964844,352.2897717671252,346.46638953800874,346.5649298772897,58992700
2023-11-02,358.1131591796875,358.3496319411529,355.0191668891615,356.2410129874096,58162400
2023-11-03,362.320556640625,363.6113538875242,359.17730927962293,359.40394905155324,53280500
2023-11-06,363.7985534667969,364.3602063061445,361.5322761410514,363.0891051619072,38848700
2023-11-07,367.2374877929687,368.1045647036917,363.6409604189403,364.8430805389325,50777400
2023-11-08,367.4739074707031,368.3114552322413,365.1879039548286,367.611839886679,35663400
2023-11-09,364.6459655761719,369.30661967147313,364.1532939757189,368.1636480202756,53859400
2023-11-10,372.8440551757813,372.991850652543,365.8382488743715,366.3703426610041,58309800
2023-11-13,371.6813354492187,372.735659990496,369.7402079575448,371.26750810516944,40733500
2023-11-14,379.6823120117187,380.5987041135127,377.5638299784624,378.0860607128957,67792600
2023-11-15,379.968017578125,382.0668032816724,378.6082392310218,381.5741317107097,54141400
2023-11-16,380.2932434082031,380.5297161682242,377.9382585819302,379.1994967525258,45343500
2023-11-17,380.38189697265625,381.3967992648441,378.6575463743563,379.5640452781013,46571900
2023-11-20,385.0129699707031,385.6731631072631,380.391708225642,380.391708225642,44429600
2023-11-21,382.77630615234375,383.5251766695304,381.0322593676381,383.3083999445706,43337000
2023-11-22,384.343017578125,387.3089106291963,383.3379782050416,384.8455522998127,44121000
2023-11-24,383.8010864257813,384.53023086052497,382.8058800494912,383.9390188541122,15718800
2023-11-27,383.4660339355469,385.4169942650287,382.58906403651775,383.30837541200384,34139700
2023-11-28,384.4710388183594,385.0523876574083,382.3623900835809,382.7171292474076,35491100
2023-11-29,384.0967102050781,388.3632639870672,383.7518339993522,386.9345040220429,38811700
2023-11-30,383.1309509277344,384.8257422916776,380.1650885935478,384.36262982390576,52834400
2023-12-01,384.2247314453125,384.8159433818808,380.4114580563647,382.0668274225255,40490100
2023-12-04,380.65777587890625,380.9336707602358,377.0514163134852,380.4311361273443,51186900
2023-12-05,381.6135559082031,382.8058126966643,378.5786821753916,378.7560667953098,42933000
2023-12-06,379.4063720703125,384.6484049030848,379.0615260202326,384.54986457293904,41994100
2023-12-07,384.70751953125,385.5352041703079,381.2883775917739,382.3821241267949,49593500
2023-12-08,386.4220581054687,386.8654445057405,382.786139271799,382.9733568864543,46687500
2023-12-11,389.7229309082031,389.9889928166888,385.7914211700645,385.998334821996,41198000
2023-12-12,392.8268432617187,392.94507965147454,388.6292710036339,389.7624098325168,39221200
2023-12-13,397.822509765625,398.43341782409794,392.9943334222213,393.7629000232505,55408100
2023-12-14,397.47760009765625,400.34492229164994,394.47228535433857,399.04429214654,55447800
2023-12-15,399.3990173339844,400.58144122653687,397.6549706592437,398.2560155899272,62896600
2023-12-18,401.9146728515625,402.8131297549099,399.4661600981629,399.7919595715153,46610000
2023-12-19,403.9683532714844,404.0868258236816,402.1813219716842,402.3689135561145,35711900
2023-12-20,397.9654235839844,405.2616685175691,397.78771478214475,403.1685733927477,54042400
2023-12-21,402.5959167480469,402.96124723744623,399.3378015199468,401.8949341636447,45568900
2023-12-22,403.1982116699219,404.76803309196526,401.3223261415251,403.8103398826286,34314000
2023-12-26,405.66650390625,406.33786841215897,403.95844437499267,404.0571815388857,22722500
2023-12-27,406.4923706054687,406.7788499758725,405.0896376175433,405.9490757287545,31980500
2023-12-28,406.2947387695313,407.8950497629961,405.93913420178313,407.6480920977712,27029200
2023-12-29,404.5364074707031,406.6306338260502,402.62001354809854,406.2749991067649,42662100
2024-01-02,397.6907348632813,401.1481421130462,395.369326823485,400.90118445234873,58026900
2024-01-03,393.4825744628906,396.12009559564825,393.04795670596747,395.06310955186376,47002800
2024-01-04,391.45751953125,394.7272364938344,391.2401955875345,391.61557604906113,39432800
2024-01-05,391.92181396484375,394.6976157049845,390.5289691180864,391.6254768256185,44922800
2024-01-08,400.0220947265625,400.3085439534449,392.99860205888314,393.14677064971954,42473800
2024-01-09,400.8122863769531,401.74084959997214,396.8214421086288,397.0190202971773,39132900
2024-01-10,403.5288391113281,404.5364155681049,400.2393761596448,401.12841775635377,33962800
2024-01-11,404.3685302734375,406.196023220601,399.32069938087903,404.80317822236947,54536200
2024-01-12,404.5758972167969,406.245333338748,403.1830524563775,405.4056713013919,39595000
2024-01-16,404.5364074707031,406.1169425811047,401.879140541304,403.3411407940105,43903000
2024-01-17,402.2545471191406,402.6299276236626,398.0167749505994,401.2272248549982,54386000
2024-01-18,407.9641418457031,408.54695827072845,404.18076398623447,405.52419910571047,59562500
2024-01-19,416.0544738769531,416.21253038631954,409.584195676436,410.1670120974889,70325100
2024-01-22,416.5978698730469,419.5613621004465,415.99527744411733,418.2574182853022,44880600
2024-01-23,418.3265380859375,418.5438620366408,415.4519472523529,417.28929780686303,33003800
2024-01-24,420.64788818359375,424.6189864613101,420.1539728870577,422.23831111446253,46948000
2024-01-25,421.1615905761719,423.8188573538376,418.820436831776,423.14710962158966,44367200
2024-01-26,418.6525268554687,421.0233145079284,418.0005549754572,419.274865020307,37137000
2024-01-29,422.939697265625,423.1372754590085,418.4549375623775,419.10690942510337,38694700
2024-01-30,420.1243591308594,422.47540087743624,419.2155718239364,421.90247237056735,36739000
2024-01-31,411.895751953125,417.7239468242111,411.7179496692199,415.72853974147705,64010600
2024-02-01,416.7460021972656,417.23991752552706,412.7255241901297,413.69360908615386,51008600
2024-02-02,423.7892150878906,425.00422743156474,417.6449075538832,418.6425959598453,59602400
2024-02-05,423.236083984375,424.3819410907607,419.8280559423624,423.8485342072988,39889200
2024-02-06,422.3865051269531,424.9845045666784,420.0453513036871,424.3819121925699,35846100
2024-02-07,426.7330017089844,427.5627759324522,423.8682985252067,425.1722423676001,37712700
2024-02-08,427.5232543945313,428.2838731760965,426.1699311674683,426.8515066116603,29889900
2024-02-09,431.7314147949219,432.5216974781875,427.8690231128558,428.6592756499195,36943900
2024-02-12,430.0421752929687,433.7959497087528,429.3605697585453,431.6227103024464,33203300
2024-02-13,423.3348083496094,426.0217088939476,420.15399248569577,422.08027429051936,64491700
2024-02-14,427.947998046875,428.3727579939155,423.66081661689094,426.0118584018304,45092700
2024-02-15,429.2222900390625,429.68657163381835,426.0809657732135,428.63947359393467,38796100
2024-02-16,425.3302612304687,429.6964559347723,424.6190219381849,429.5976969841717,53716500
2024-02-20,422.1198425292969,424.8462348947395,418.3463218363223,423.33485505593694,53999500
2024-02-21,420.43060302734375,420.5195343175768,416.499056197841,419.3835049137998,49779000
2024-02-22,432.7389831542969,433.7761932856845,428.43202581368143,429.2025325203063,53887800
2024-02-23,431.4646911621094,435.22832371062657,430.48674841765705,434.29976044260496,39853900
2024-02-26,431.2374267578125,433.2624975303855,431.04973653630094,432.27466695240753,33043200
2024-02-27,432.2747192382813,432.6599575342669,429.7359871107177,432.34387462219166,33713200
2024-02-28,429.97308349609375,431.3560706752658,429.0148864542858,430.13114003503347,32938800
2024-02-29,433.65765380859375,434.7343855957227,429.7260769829366,432.897035063429,42495200
2024-03-01,440.1872253417969,441.1454223300951,434.487453034906,434.5467204654234,43853000
2024-03-04,438.6165466308594,440.6119838022622,438.36958897271137,440.1871937191368,34325700
2024-03-05,430.7434997558594,435.5838935732869,428.37271246241903,435.574005620993,57917100
2024-03-06,433.4502258300781,436.61126586958386,431.5733535962779,434.9616055413098,46234500
2024-03-07,440.0291137695313,441.28364766754214,435.49494518935046,437.0359885230623,44526700
2024-03-08,433.6773681640625,443.18032361793377,433.0056506081804,440.3847462089413,72096000
2024-03-11,432.0672302246094,433.3217642038406,430.1409485424055,432.1857650703702,45860000
2024-03-12,438.2610168457031,438.6166214639312,431.1486230191048,434.37884903236153,55300900
2024-03-13,434.8924865722656,437.2830502454642,433.7762330042358,437.2632743369456,37928700
2024-03-14,433.7959289550781,436.6507436130301,431.07939490025854,436.12719461922177,52195200
2024-03-15,428.6395568847656,433.5293012899479,427.4738936218068,430.7633870898168,73069800
2024-03-18,432.72760009765625,436.24892486952547,432.4901867270838,433.96402116042105,47323800
2024-03-19,433.8057556152344,434.2113053461235,428.6226579939233,430.7196534725341,43004100
2024-03-20,438.94921875,439.2855216334525,433.3012561785642,435.0025726505381,43653500
2024-03-21,441.02642822265625,444.4587341886424,440.8286189706875,444.00373970444815,39345700
2024-03-22,441.5309143066406,442.62884172673427,439.6614311607801,440.51210455310553,28253900
2024-03-25,439.9285278320313,441.4122331500876,437.73264275386543,438.7316504748345,27789200
2024-03-26,438.5041809082031,442.371709837362,438.2766685525834,441.4517895723345,34142000
2024-03-27,439.9977416992187,441.68918748510794,437.1292508062664,441.5902677606485,41359200
2024-03-28,439.1866760253906,440.79897397057766,438.8305710516138,439.9483005564888,36839600
2024-04-01,440.116455078125,442.6684148785135,438.2073980092949,440.1362269482147,38729000
2024-04-02,436.3182067871094,436.63473787118943,433.2716781145193,435.299396886405,44259700
2024-04-03,437.2974548339844,439.17680901553166,434.1816794558843,434.191550298933,39949800
2024-04-04,430.61077880859375,442.09467189777934,430.3832664945623,441.4813817711802,57267700
2024-04-05,435.68511962890625,438.35580126025417,431.22410267243185,432.03520215289296,54744600
2024-04-08,435.813720703125,437.6930747609312,434.42893509137633,436.6149191708532,28144900
2024-04-09,437.426025390625,438.4250331404943,432.6880511524698,438.1480760138876,39443600
2024-04-10,433.60797119140625,434.46851553046224,431.5406785345994,432.252858364519,61502200
2024-04-11,440.5318908691406,441.4814538292868,433.20238290855747,435.4774158620286,45474600
2024-04-12,433.5090026855469,437.43587724458433,432.1341181408084,436.3082769159413,53665000
2024-04-15,426.3773193359375,437.34684315344833,425.5365469935981,437.2578244611151,63453600
2024-04-16,426.4168701171875,429.0479775633437,425.0320846681734,426.2190306875889,47619000
2024-04-17,421.2140197753906,428.41493461701685,420.2842287497744,428.3951627475999,56880500
2024-04-18,418.8104553222656,423.5879732317038,418.236739020357,421.8569836696365,46549400
2024-04-19,410.14556884765625,418.1575829798095,408.582745982608,417.63334168227425,75231000
2024-04-22,414.2703247070313,416.6046733073807,409.44333179355846,412.7767183248701,47807700
2024-04-23,420.4524230957031,421.6492702748659,414.3197623321765,416.1991163771081,44384700
2024-04-24,421.8767700195313,425.0617919025949,419.5918662975575,423.5484137206893,48440300
2024-04-25,419.8391418457031,420.6996860627022,413.59769082942586,414.6857171994804,57392200
2024-04-26,426.3179931640625,427.85114324602824,422.28232799556,422.9747056964863,41874900
2024-04-29,428.0490112304687,429.0480492004489,425.3091127708003,428.42488809783015,30022200
2024-04-30,419.9776306152344,427.86105287563,419.89851294550385,426.4663662313873,43665900
2024-05-01,416.9410095214844,425.4673956572168,416.0903662068146,418.5533076308933,52251700
2024-05-02,422.2625122070313,423.1626303564194,416.0606350688799,420.67988722114075,36559000
2024-05-03,430.7493591308594,431.738496056238,427.9204118275236,429.72064827636785,48515300
2024-05-06,435.467529296875,435.55654799740194,431.7780377160311,432.5495633066614,30227200
2024-05-07,435.5367736816406,437.1688435542686,434.80479183797706,435.9126505391316,30996100
2024-05-08,435.2795715332031,436.684159179944,432.7968283132177,432.9155500947103,24896700
2024-05-09,436.2290954589844,436.80281170032566,433.696907696112,435.546588660251,24580100
2024-05-10,437.25787353515625,439.4834316514472,435.7148223227463,437.73267013361465,27116600
2024-05-13,438.2667541503906,439.26579205563456,436.85229566102873,439.16687233072867,22994200
2024-05-14,441.0858154296875,441.6199578136672,437.6535091414476,437.84144756940225,34478300
2024-05-15,447.9801025390625,448.22738676768705,442.0452810520728,443.5586593238126,41464700
2024-05-16,447.0700988769531,449.75065137557704,446.90193232511433,447.7921494818684,34780400
2024-05-17,446.8524475097656,447.80201037946864,444.65656262066153,447.1986212386576,35803700
2024-05-20,449.96826171875,450.6309665241783,446.8821594828128,447.07009790490423,24474200
2024-05-21,450.84857177734375,451.03651019690585,447.92073510394465,448.11857455171366,23167700
2024-05-22,450.7596130371094,451.8575708019617,448.158177901845,451.10581702372286,25120000
2024-05-23,448.73187255859375,455.5766833514374,446.94153709318385,455.5470104503668,40899200
2024-05-24,452.9752807617187,454.2413748570816,448.6428560676612,450.34417283824854,29669500
2024-05-28,454.68646240234375,454.745808203998,451.72895260433864,454.1918939311823,26216800
2024-05-29,451.4816284179687,453.26206268217703,450.3935718404809,450.5320654894618,29739200
2024-05-30,446.6447448730469,450.69034126496246,445.3193050797845,450.5518476128299,30536800
2024-05-31,445.81390380859375,447.5646955194597,438.24701222029506,446.8722875838762,55941300
2024-06-03,448.20758056640625,450.6309477096741,443.03438403283286,449.63194002907153,32997500
2024-06-04,449.43408203125,450.6309291046102,446.2292884655987,447.9503768344026,23767400
2024-06-05,458.4945983886719,458.5737160540312,449.4736752346723,453.0049009992893,33817400
2024-06-06,458.3363342285156,459.4936376169888,457.16915999813136,459.17710658249314,21966800
2024-06-07,457.9308166503906,460.6806160602475,456.8229881379394,457.97039057899616,25829700
2024-06-10,459.780517578125,460.13662257873057,456.5163777005726,456.8032358696626,20660800
2024-06-11,462.935791015625,463.0545127870807,457.0108712848029,458.50447750184526,22053300
2024-06-12,468.9992370605469,471.32371472336234,466.17032012465427,466.86269781638856,34532600
2024-06-13,471.5413208007813,473.1931926237643,469.2663181179799,472.530457651749,25859000
2024-06-14,473.9845275878906,474.0537744176001,470.8786231404357,471.3435187046706,23372600
2024-06-17,479.7907409667969,481.5711753074278,472.94593054199913,474.25156830496593,37054500
2024-06-18,479.9391174316406,480.6216243226489,478.17845491806946,479.74130815889504,24438600
2024-06-20,476.2397766113281,481.5514372932592,474.40986718554024,481.1360166714005,33918700
2024-06-21,474.9637145996094,477.29809320933606,473.47013851655726,475.9627524549559,37456800
2024-06-24,469.5564575195313,475.47099181592733,469.41777397286,473.73725096126896,37751000
2024-06-25,474.9261169433594,475.2233175695722,470.70568664689,471.6468723532994,29014700
2024-06-26,475.9068603515625,476.45176842235986,473.6876819463844,474.1037627803362,22737100
2024-06-27,477.1353454589844,478.6115224234326,474.8468100949917,475.6591987285754,26222100
2024-06-28,474.6585998535156,482.67346269795496,474.0146450158968,477.9279578687232,34881600
2024-07-01,477.4425354003906,478.0072166007963,471.8351183529178,475.57999748371265,24898300
2024-07-02,482.45550537109375,482.51494549553286,475.8177426243462,475.94653963864454,26723600
2024-07-03,486.4778137207031,486.6066107434774,481.70258851623953,481.70258851623953,18064900
2024-07-05,491.5502014160156,491.9861158127836,487.0226538424265,487.319884695154,28495900
2024-07-08,492.71923828125,493.2740329338848,490.8963372463012,491.916766364616,22109400
2024-07-09,493.1452331542969,495.3545252210374,491.6294495164821,494.2350191565913,25614500
2024-07-10,498.2870178222656,498.8418124743257,493.7595004189231,495.0672133936126,28046900
2024-07-11,487.3594970703125,498.6040508659988,486.1706643474196,498.3960104304496,49966600
2024-07-12,490.22265625,494.97804756604864,487.4684863179307,487.934120777822,37109400
2024-07-15,491.5402526855469,496.3551140334472,489.4993946125061,491.9959703492449,31151400
2024-07-16,491.728515625,493.80901063185854,488.5681514050571,492.99662197224063,25950600
2024-07-17,477.29388427734375,484.2585676332021,477.224557622275,483.74340981561966,56268800
2024-07-18,475.0350341796875,481.19724518023446,471.8449500880725,481.01892482186776,49347400
2024-07-19,470.8245849609375,477.2146707760449,469.53667521921534,474.69826118608114,42042900
2024-07-22,477.8387756347656,478.8592047028754,473.2715913896256,476.6895495582666,40300000
2024-07-23,476.1545715332031,479.9291705375838,475.67905054622,476.9372401363334,23282500
2024-07-24,459.07476806640625,469.7843305630981,458.2128560235188,469.4177730491382,58818600
2024-07-25,454.01226806640625,463.5924387819434,451.3968116506578,459.4116449892316,59256800
2024-07-26,458.6685791015625,461.60106948166,455.4982979856442,458.3515449431624,39992100
2024-07-29,459.58990478515625,463.56265759959666,457.3310894463461,461.3830856787975,28218500
2024-07-30,453.2791442871094,462.2252464673246,449.930542610596,461.5218514548279,41317200
2024-07-31,466.69329833984375,468.3973190381643,462.0765907474864,463.52301742956,44552100
2024-08-01,455.3893127441406,471.1316633842162,451.7435107988416,467.37689795882113,56653900
2024-08-02,444.5806579589844,449.3558825329527,440.3404247035784,446.7007897037069,66323200
2024-08-05,431.3250122070313,438.18073242125257,419.5157767707517,420.7640496665403,87483500
2024-08-06,435.4463806152344,442.91633588521086,430.52255505334097,433.1677617207585,63164400
2024-08-07,430.7305603027344,444.8283608872693,430.3342827318256,442.3416715112024,54929200
2024-08-08,443.9070129394531,444.8184483377776,433.0884567702679,436.96213279824934,47890100
2024-08-09,446.2252197265625,447.8598834396681,441.4697986482107,442.5893045939609,33574000
2024-08-12,447.186279296875,450.1484898369526,444.3825556071596,447.19619606278854,27795000
2024-08-13,458.28216552734375,458.54967631273865,451.4462793308009,451.5849931060486,40084500
2024-08-14,458.4308166503906,460.78867882910635,454.1410294667669,459.203568511929,34733700
2024-08-15,470.01220703125,470.4084846096922,464.02831582443696,464.4047901058715,38280600
2024-08-16,470.6165466308594,471.9837300381218,467.2679450064729,468.2289340511398,38383600
2024-08-19,476.7984924316406,476.8381292557489,468.97189765937463,470.755191935789,23737700
2024-08-20,475.7979431152344,478.4530361414534,474.1038088531109,475.8871033026028,29209300
2024-08-21,478.0171203613281,479.86974146186225,474.86667281387304,476.58058013398335,25658800
2024-08-22,470.4381713867187,481.0288529409239,469.40782556843743,480.33534455218785,37739600
2024-08-23,475.5403442382813,478.2548773617483,470.8641963105765,474.7873956850109,36061500
2024-08-26,470.9236755371094,475.9168580317419,468.8431803115089,474.99550579444735,27452600
2024-08-27,472.3304443359375,473.400396779738,467.32734562030106,469.28896037364865,27510000
2024-08-28,466.9707336425781,472.588037228048,463.54288867121295,471.8648389451947,37372400
2024-08-29,466.287109375,473.4895530413343,465.0090862780714,468.8827621610119,41081500
2024-08-30,471.8450012207031,472.4691527766626,466.1385374963052,470.62644840577417,33466500
2024-09-03,457.5193481445313,468.9323056206166,455.1416524496019,468.8035388395337,44985200
2024-09-04,456.3304748535156,460.1348241601613,453.477258224592,454.40852713775496,32505100
2024-09-05,456.7565002441406,461.0363402813741,453.6852962003829,454.7057252932336,34452400
2024-09-06,444.521240234375,456.9348232587385,444.0258857158704,456.053077703461,50624400
2024-09-09,450.2376403808594,451.2283494616286,445.6407659677918,448.8506537145908,32981200
2024-09-10,454.3986206054687,454.90389190042566,448.02836861259885,452.0010913798349,29680300
2024-09-11,464.26605224609375,465.00908400490187,447.0871616105351,455.6369852193334,57843000
2024-09-12,468.8233337402344,469.635722410282,462.51252198450715,464.29578616525714,40067800
2024-09-13,470.9236755371094,472.1026218238149,467.8623879449723,468.0902619297623,29111800
2024-09-16,468.8431091308594,469.4573438624681,465.524258227229,468.79358577535754,22585600
2024-09-17,469.0908508300781,473.1626810286975,466.5942747357859,471.8648545022235,30084400
2024-09-18,467.0598754882813,474.38119962315574,466.4555272479723,470.2895966560615,39909200
2024-09-19,478.86907958984375,481.7124397681173,476.0257496456091,478.1260478524707,52782500
2024-09-20,477.9576721191406,479.1960584202879,473.8561221774012,478.0071954775703,34577700
2024-09-23,479.2245788574219,480.3158962480575,477.7959506872309,479.1352933813507,24843000
2024-09-24,481.53619384765625,482.48860259985565,476.3772853530918,480.6333780488886,25952600
2024-09-25,481.9826354980469,483.93707616737726,480.732578237264,480.91114919551086,26549900
2024-09-26,485.6037902832031,489.80038938586057,481.96276544725106,489.4729790250894,32020200
2024-09-27,482.9053039550781,486.7645925142839,481.7247009952947,486.6256838006488,22851100
2024-09-30,484.2148742675781,484.55218506630086,479.10555878077656,481.9429538811356,30281100
2024-10-01,477.4685363769531,484.14538839099305,473.62910955506385,483.8477701398877,42735400
2024-10-02,478.1431884765625,480.05793653831387,473.9465894744548,476.5657209152366,23744000
2024-10-03,477.7860412597656,480.72265250634194,475.2065719333754,475.95064787695753,25337200
2024-10-04,483.47076416015625,484.0263384101603,478.57971250941176,483.5997421604296,30686600
2024-10-07,478.2919921875,482.72668574042143,477.0716968180428,481.55601359663206,24975100
2024-10-08,485.43511962890625,486.11967189958807,480.0281860924304,480.8317856664436,28272000
2024-10-09,489.2547302246094,489.83016591016013,484.0958218394654,485.1375160516646,24995000
2024-10-10,488.6991271972656,490.56428230026705,485.6632999428998,486.97288079520195,25750400
2024-10-11,489.4630432128906,490.48493653463544,486.298268176488,486.86374286155046,20644500
2024-10-14,493.5703430175781,494.8898242812603,491.3480460359973,491.8539970558773,26060100
2024-10-15,486.972900390625,494.5624688319381,484.82002737514097,493.8977476785361,34784500
2024-10-16,487.0324401855469,487.8062779684171,483.7188255626652,487.3002966300499,22996800
2024-10-17,487.3697204589844,492.5683211220585,487.31019680837863,492.5187281720624,27210700
2024-10-18,490.5643005371094,491.6556179545978,489.4035287665701,490.15753539620334,25335000
2024-10-21,491.50677490234375,492.31037442782247,487.42922335035456,489.3539020420387,30336500
2024-10-22,492.04254150390625,493.5207929965994,488.08406709201313,488.83807375200354,26685800
2024-10-23,484.5025634765625,490.34605451121007,481.2187106828383,489.6912640374047,39346600
2024-10-24,488.4313049316406,489.10592652945246,485.5740484273458,488.22294186566177,22024900
2024-10-25,491.4076232910156,496.3284372626755,490.5246386010865,491.229052323343,38762100
2024-10-28,491.4869384765625,494.58228943962433,491.189320221086,494.52276578852906,20477800
2024-10-29,496.2093811035156,497.3899840518489,489.949224432872,491.804448986959,28014100
2024-10-30,492.459228515625,496.39787173074626,491.9731085864843,495.4454629981242,29756000
2024-10-31,480.0281677246094,488.54038262888133,479.9289515501208,488.4907896798999,41245200
2024-11-01,483.5798950195313,486.8736783677744,481.36752865476586,481.6651469129995,33655800
2024-11-04,482.171142578125,485.5145189767317,480.4250346737851,482.9747421757978,23291600
2024-11-05,488.3221435546875,488.986864708101,483.6691863103744,483.7584717889176,24353600
2024-11-06,501.5865173339844,502.409978294623,495.6537714644704,496.6061801503593,43082200
2024-11-07,509.4836120605469,510.26741073728783,504.3247041524069,504.3842278003702,32853100
2024-11-08,510.0789794921875,510.8527870225075,508.3626030584352,508.9876317248382,22924500
2024-11-11,509.78131103515625,511.5075574474809,506.8843621879825,511.29919439483575,24167500
2024-11-12,508.8586120605469,510.5947892022127,505.8029536128868,509.7118651333431,25835300
2024-11-13,508.2038879394531,510.91230509556345,505.9220670734697,508.35272735480186,24567400
2024-11-14,504.6719970703125,508.739588052962,503.75925058094214,507.8665643683169,28679500
2024-11-15,492.6477355957031,499.3543196021951,490.58414799637626,498.9674158501514,51461100
2024-11-18,496.0704650878906,498.1737452081734,492.8064737155202,494.1954094353085,27080800
2024-11-19,499.4832458496094,499.96939601024445,493.1536355499042,493.4909765905591,24523000
2024-11-20,499.195556640625,499.5031055797306,492.6377521945281,499.18562594048456,29565500
2024-11-21,500.9913024902344,502.95564359753246,493.6298978588017,502.2413294830983,34526700
2024-11-22,501.79486083984375,502.52900601947925,498.80862662020473,500.43568707688615,23826600
2024-11-25,502.5885620117187,507.41018976726633,500.2769794512125,505.87241468402135,26375200
2024-11-26,505.2870788574219,506.1105398394157,503.2235216050594,504.0667834357268,26557100
2024-11-27,501.3087463378906,504.2255264165309,497.96536999082,504.1561023396317,24957400
2024-11-29,505.7136840820313,506.3089508903919,501.31868278834094,501.9337807222535,15334000
2024-12-02,511.2198486328125,512.1822183655047,506.586752593205,506.97368662654696,25147200
2024-12-03,512.7872924804688,513.0651098548883,509.3149386184986,509.89037421333506,18597900
2024-12-04,519.126953125,519.3849091600352,515.4958283369896,516.2101727842456,26086200
2024-12-05,517.6883544921875,519.9007209183162,517.3014204692249,519.1765063776851,18169600
2024-12-06,522.3214721679688,522.5595667910787,518.2240889616199,518.3530669746475,23762600
2024-12-09,518.2538452148438,522.1924580312864,517.102973878682,521.3987891581372,20674400
2024-12-10,516.4878540039062,521.2301267457367,515.0592258717493,519.4840189672058,24350000
2024-12-11,525.7342529296875,526.4188051823884,520.4463971119644,520.8531319621538,32168600
2024-12-12,522.3413696289062,524.7819607903772,521.8651803498141,523.5120419753823,23577500
2024-12-13,526.3395385742188,528.9586400198303,523.1350101576185,526.2700842159519,28780400
2024-12-16,533.9191284179688,534.8914288475645,528.7899817598816,528.8693668170654,31979900
2024-12-17,531.5677490234375,533.234471579217,529.9109571669914,532.1233232086973,28579100
2024-12-18,512.3905639648438,532.6393867756537,510.9421347229387,530.9230707876706,54703200
